14866205,PLAYERUNKNOWN'S BATTLEGROUNDS,39444304,This game is suck. Developer is taking our money but didn't fixed old issue . keep getting fps drop . building takes time to load. can't reconnect when dc . how can this game be on e'sport ? trash,1516306606,1516306606,False,2,1,4,False,False,76561198301884354,17,3,6292,0,3002
7117315,Among Us,75967434,FUNNY KILLER BEAN JELLY MAN,1600102656,1600102656,True,0,0,0,True,False,76561198217390660,85,19,4202,0,312
667254,Half-Life 2: Episode Two,7030138,Its almost as good a Half-Life 2 and thats really saying something. This is the ending to the half-life 2 titles so its all so a must.,1375564450,1375564450,True,1,0,0,True,False,76561198083312886,138,17,224,0,221
2327428,Subnautica,67344470,"Hello.

Dislikes first:
none

Likes:
Beautiful world and graphics
Super easy controls. Can build amazing things and maneuver easily.
The game does not hold your hand but is also not difficult. Finding everything out
on your own with little help is enjoyable and I never once got stuck
Relaxing, peaceful and okay for children.. and adults as I am in my 30's

Overall the best game or top 3 game I have played in the last few years. And I game a lot and have lots of games. Cannot wait until the next comes out of early access. I have been waiting forever. Really have not found any crafting game that comes close... well.. Forest was amazing too and came close. But this game is king.",1586931197,1586931197,True,0,0,0,True,False,76561198797772066,107,6,9663,0,8004
18777735,Terraria,51839538,"Still coming back to this game years after release, still being updated and mods added to spice up new experiences. Great gam.",1561803991,1561803991,True,0,0,0,True,False,76561198047392190,351,9,35261,0,30513
10769778,Bloons TD 6,84979956,.,1611067622,1611067622,True,0,0,0,True,False,76561199073437587,21,1,2426,477,2391
19301247,PAYDAY 2,31681103,Lindo,1494501305,1494501305,True,1,0,0,False,False,76561198105807101,39,1,660,0,23
6847728,Among Us,78757195,"At first I was like ""wow what a nice and simple game"" but after a few hours I don't want to live on this planet anymore.",1604574297,1605018748,False,2,0,0,True,False,76561198005326994,700,75,1127,68,617
3755738,Factorio,80427871,Autism Simulator 2020 10/10,1606418973,1606418994,True,2,0,0,False,False,76561198055327166,165,10,6616,0,6610
5006736,Borderlands 3,70497660,"Basically its BL2 with lame story and weapon
+trinkets only just for aesthetic/have no impact on weapon stats
+Iridium now is used to buy lame emote,skin,and stupid weapon of the day
+Legendary weapon is not special anymore
what they can improve
+weapon diassembly/assembly mechanic should be introduced for players to experiment with weapon variation(just like how APEX LEGENDS weapons attachments works)
+Trinket should have special effect on weapon stats/skin
+main character should have interaction with each other/and has impact on campaign/conversation/decision",1591636063,1591636063,False,1,0,0,True,False,76561198122626040,125,6,4665,0,4140
17077682,FINAL FANTASY XV WINDOWS EDITION,69524057,"Finally got a new PC and a controller. I love this game.
",1590038702,1590038702,True,0,0,0,True,False,76561197990929518,178,4,5833,0,1960
6393546,Tom Clancy's Rainbow Six Siege,51639756,I'm currently reviewing this for the Steam Grand Prix. Pretty good I'd say.,1561781589,1561781589,True,0,0,0,False,False,76561198317715914,29,3,14568,0,909
10354161,Dead Cells,48013543,amazing game,1546350901,1546350901,True,0,0,0,True,False,76561198190542835,35,5,1359,0,660
309599,The Witcher 3: Wild Hunt,44678326,"Mixed feelings about this game. A beautiful version of skyrim, with sex and nudity of course. But in the other hand, just like skyrim, ridden with bugs. Makes me think, CDPR is kinda overrated. I know, games supposed to be have some bugs, but the i won't let it pass if the bugs intefering with some missions. Imagine this, you had spent 3 days exploring map, then dediced to do missions, then when the mission is bugged you need to reload to the point before you had done the exploration. So, 3 days wasted just like that. Irritating. But still, boobs. So its hard for me to give an opinion for this game. 4/5 ( wanna give 3.5, but extra points for boobs and sex, so there). *sorry for bad english*",1536646051,1536646085,True,1,0,0,True,False,76561198264136597,98,5,3269,0,1911
2233640,Sid Meier's Civilization VI,55272036,Best game to play with friend :),1569402984,1569402984,True,1,0,0,False,False,76561198969804846,10,3,2324,0,1271
5375626,DOOM Eternal,81010145,"Deag Nilox: nooo you can't kill me
doom slayer: haha chainsaw go brrr",1606635841,1606635841,True,0,1,0,True,False,76561198147950041,48,12,274,0,274
10545660,Divinity: Original Sin 2,80483766,"Good story, similar to neverwinter nights.",1606433492,1606433492,True,0,0,0,True,False,76561197988085260,46,5,15842,0,15842
11961815,BeamNG.drive,79447068,"would suggest this and also u should install the beam mp multiplayer server mod to play with your friends its unofficial but amazing its similar to fivem for gta
",1605679773,1605679773,True,0,0,0,True,True,76561198134176126,36,2,1261,48,547
17237392,Fallout 4,34610271,Paid Mods.,1504105934,1504105934,False,5,0,0,False,False,76561198008065999,389,6,9664,0,8800
1302823,Garry's Mod,33599761,"i hate this game!
it's so glorious!
it's cancer!
The things that can happen cannot be described. they must be experienced.",1500262834,1500262834,True,0,1,0,True,False,76561198218506277,147,8,12054,0,6282
18052761,Don't Starve Together,76775622,it's a fun game though it will kill you maltiple times,1601404148,1601404148,True,0,0,0,True,False,76561198419375413,8,2,2960,0,2960
5315842,MORDHAU,56671801,YES,1573101394,1573101394,True,0,0,0,True,False,76561198100673790,57,2,22068,0,9307
12547436,Duck Game,50003829,its bad,1554610226,1554610226,False,0,0,0,False,False,76561198171921255,98,3,43,0,43
16802314,No Man's Sky,49780879,Space....EVERY WHERE......,1553652548,1609473158,True,3,0,0,True,False,76561198309571567,161,8,5049,0,4963
17095084,FINAL FANTASY XV WINDOWS EDITION,43455960,Awesome Game,1531274815,1531274815,True,0,0,0,True,False,76561198169322970,12,2,2972,0,703
2578025,Beat Saber,77761594,"After update - none maps are working properly :( Please fix the game and I will fix my review. Liked it very much so far, except that I had arm pain for a month xD

Edit: fixed in patch, thx devs",1603029268,1604594181,True,0,0,0,True,False,76561198398232812,23,4,2375,27,1894
1552364,Garry's Mod,6394221,"Well, If your looking for something to do at anytime, Garry's Mod will surely entertain you. A game where the sky is the limit! (Literally, it gliches when you go through the sky, xD)",1364379732,1364379732,True,6,1,0,True,False,76561198065344361,42,6,83233,0,21263
12700924,The Binding of Isaac,5973913,"Gra jest dosyć fajna, właszcza po zakupienia DLC ""Wrath of The Lamb"". 8/10",1364714771,1364714771,True,1,0,0,True,False,76561198056423790,0,2,5483,0,22
7116941,Among Us,75969931,tis iz ze føn,1600105759,1600105759,True,1,0,0,True,False,76561198267368960,106,27,2066,0,344
10886180,Cuphead,36023703,"The game is definetly not worth $20, maybe $5 if its lucky, first please tell me you didn't think the controls are any good its a broken control scheme, the game makes you get the feel of megaman, which im a die hard fan of, but it was just like mighty no. 9 a complete trash remake (this game made me feel like i was playing a game from the 50's and thus i thought ok patterns like old games but its randomized breaking any feeling the game is old, just old looking) Dont get me wrong I love old games but this one is one I strongly think should just be taken down in price to like $2. After Im done writing this review im refunding this really overhyped game. I strongly advise you not to buy this game.",1509050722,1509050722,False,3,4,12,True,False,76561198132276539,54,5,44,0,44
15041816,PLAYERUNKNOWN'S BATTLEGROUNDS,37232595,10/10 would drop at school again.,1511481749,1511481749,True,0,0,0,True,True,76561198035666156,147,2,9464,0,8541
1976951,Dead by Daylight,50273099,"In the past I used to be capped at the games limit (60 fps) now when I am in a chase I get 20 fps, just unplayable. What dose the dev team do?... They add new cosmetics!!! :D :D :D :D :D :D :D :D :D :D :D :D
I don't recommend buying this game, player base is toxic, devs don't do anyting, and if you want a small  advanatge in game you have to pay 10 more e.",1555964917,1572989806,False,1,1,0,True,False,76561198359046300,8,3,7218,0,5778
4303725,Euro Truck Simulator 2,51976400,noice,1561817099,1561817099,True,0,0,0,False,False,76561198073739251,831,10,3036,0,3034
21176017,Just Cause 3,65285247,It goes really cheap so maybe just go for it but in general it's just kind of boring and doesnt switch up the gameplay enough,1584558801,1584558801,False,6,2,0,True,False,76561198359020558,28,6,1560,0,1560
12512057,Tabletop Simulator,52503347,Just buy it.,1561915659,1561915659,True,0,0,0,False,False,76561198016308435,102,7,8638,0,7893
15344352,PLAYERUNKNOWN'S BATTLEGROUNDS,33125415,Trash,1498992256,1513783495,False,0,0,3,False,False,76561198092906966,113,35,16755,0,11701
19962676,The Elder Scrolls V: Skyrim Special Edition,84235866,"i would very much say play this. even if you have it on another console, or 3. there is something about using different controls to play the same game youve been playing since it came out. side note, something ive learned that pissed me off: your creation club does not cross platform at all. all your items you got for free on that one and credits youve bought are only on that one console. it is upsetting to me but im willing to keep playing because i came in while the one i desperately want is still free. lol",1610042944,1610042944,True,0,0,0,False,False,76561198255193824,3,1,456,1,233
